,State,Date,value
5669,Delaware,2024-04-01,509862.0
5670,Florida,2024-04-01,11113287.0
5671,Georgia,2024-04-01,5423031.0
5672,Hawaii,2024-04-01,680196.0
5673,Iowa,2024-04-01,1704384.0
5674,Idaho,2024-04-01,992304.0
5675,Illinois,2024-04-01,6630564.0
5676,Indiana,2024-04-01,3453887.0
5677,Kansas,2024-04-01,1541458.0
5678,Kentucky,2024-04-01,2085857.0
5679,Louisiana,2024-04-01,2084820.0
5680,Massachusetts,2024-04-01,3910936.0
5681,Maryland,2024-04-01,3236735.0
5682,Maine,2024-04-01,704564.0
5683,Michigan,2024-04-01,5051791.0
5684,Minnesota,2024-04-01,3128586.0
5685,Missouri,2024-04-01,3136404.0
5686,Mississippi,2024-04-01,1263512.0
5687,Montana,2024-04-01,577398.0
5688,North Carolina,2024-04-01,5297456.0
5689,North Dakota,2024-04-01,422930.0
5690,Nebraska,2024-04-01,1073087.0
5691,New Hampshire,2024-04-01,769086.0
5692,New Jersey,2024-04-01,4900580.0
5693,New Mexico,2024-04-01,979452.0
5694,Nevada,2024-04-01,1634683.0
5695,New York,2024-04-01,9914778.0
5696,Ohio,2024-04-01,5909763.0
5697,Oklahoma,2024-04-01,1994846.0
5698,Oregon,2024-04-01,2188533.0
5699,Pennsylvania,2024-04-01,6596095.0
5700,Rhode Island,2024-04-01,593992.0
5701,South Carolina,2024-04-01,2549807.0
5702,South Dakota,2024-04-01,483308.0
5703,Tennessee,2024-04-01,3443236.0
5704,Texas,2024-04-01,15547567.0
5705,Utah,2024-04-01,1821796.0
5706,Virginia,2024-04-01,4552271.0
5707,Vermont,2024-04-01,353587.0
5708,Washington,2024-04-01,4040906.0
5709,Wisconsin,2024-04-01,3141624.0
5710,West Virginia,2024-04-01,792300.0
5711,Wyoming,2024-04-01,292361.0
5712,Alaska,2024-05-01,359970.0
5713,Alabama,2024-05-01,2353106.0
5714,Arkansas,2024-05-01,1409402.0
5715,Arizona,2024-05-01,3732625.0
5716,California,2024-05-01,19673274.0
5717,Colorado,2024-05-01,3264467.0
5718,Connecticut,2024-05-01,1930318.0
5719,District of Columbia,2024-05-01,413259.0
5720,Delaware,2024-05-01,510213.0
5721,Florida,2024-05-01,11122051.0
5722,Georgia,2024-05-01,5429535.0
5723,Hawaii,2024-05-01,681401.0
5724,Iowa,2024-05-01,1707124.0
5725,Idaho,2024-05-01,994993.0
5726,Illinois,2024-05-01,6643662.0
5727,Indiana,2024-05-01,3463227.0
5728,Kansas,2024-05-01,1544960.0
5729,Kentucky,2024-05-01,2090981.0
5730,Louisiana,2024-05-01,2086574.0
5731,Massachusetts,2024-05-01,3920289.0
5732,Maryland,2024-05-01,3240926.0
5733,Maine,2024-05-01,706070.0
5734,Michigan,2024-05-01,5059075.0
5735,Minnesota,2024-05-01,3133745.0
5736,Missouri,2024-05-01,3141943.0
5737,Mississippi,2024-05-01,1268165.0
5738,Montana,2024-05-01,578566.0
5739,North Carolina,2024-05-01,5300022.0
5740,North Dakota,2024-05-01,423915.0
5741,Nebraska,2024-05-01,1074985.0
5742,New Hampshire,2024-05-01,770110.0
5743,New Jersey,2024-05-01,4905629.0
5744,New Mexico,2024-05-01,980744.0
5745,Nevada,2024-05-01,1638289.0
5746,New York,2024-05-01,9927285.0
5747,Ohio,2024-05-01,5922108.0
5748,Oklahoma,2024-05-01,1996551.0
5749,Oregon,2024-05-01,2190845.0
5750,Pennsylvania,2024-05-01,6589474.0
5751,Rhode Island,2024-05-01,594534.0
5752,South Carolina,2024-05-01,2558925.0
5753,South Dakota,2024-05-01,484090.0
5754,Tennessee,2024-05-01,3451411.0
5755,Texas,2024-05-01,15590962.0
5756,Utah,2024-05-01,1825022.0
5757,Virginia,2024-05-01,4552841.0
5758,Vermont,2024-05-01,353797.0
5759,Washington,2024-05-01,4044596.0
5760,Wisconsin,2024-05-01,3143322.0
5761,West Virginia,2024-05-01,791963.0
5762,Wyoming,2024-05-01,292521.0
5763,Alaska,2024-06-01,360554.0
5764,Alabama,2024-06-01,2356478.0
5765,Arkansas,2024-06-01,1412275.0
5766,Arizona,2024-06-01,3738461.0
5767,California,2024-06-01,19703210.0
5768,Colorado,2024-06-01,3268553.0
5769,Connecticut,2024-06-01,1932464.0
5770,District of Columbia,2024-06-01,413193.0
5771,Delaware,2024-06-01,510608.0
5772,Florida,2024-06-01,11127717.0
5773,Georgia,2024-06-01,5433380.0
5774,Hawaii,2024-06-01,682514.0
5775,Iowa,2024-06-01,1709383.0
5776,Idaho,2024-06-01,997430.0
5777,Illinois,2024-06-01,6652901.0
5778,Indiana,2024-06-01,3472328.0
5779,Kansas,2024-06-01,1548236.0
5780,Kentucky,2024-06-01,2096009.0
5781,Louisiana,2024-06-01,2088698.0
5782,Massachusetts,2024-06-01,3926808.0
5783,Maryland,2024-06-01,3243030.0
5784,Maine,2024-06-01,707413.0
5785,Michigan,2024-06-01,5065022.0
5786,Minnesota,2024-06-01,3137807.0
5787,Missouri,2024-06-01,3146518.0
5788,Mississippi,2024-06-01,1272868.0
5789,Montana,2024-06-01,579439.0
5790,North Carolina,2024-06-01,5301411.0
5791,North Dakota,2024-06-01,424862.0
5792,Nebraska,2024-06-01,1077036.0
5793,New Hampshire,2024-06-01,770962.0
5794,New Jersey,2024-06-01,4908702.0
5795,New Mexico,2024-06-01,981879.0
5796,Nevada,2024-06-01,1641526.0
5797,New York,2024-06-01,9937299.0
5798,Ohio,2024-06-01,5932666.0
5799,Oklahoma,2024-06-01,1998141.0
5800,Oregon,2024-06-01,2192807.0
5801,Pennsylvania,2024-06-01,6581371.0
5802,Rhode Island,2024-06-01,594706.0
5803,South Carolina,2024-06-01,2567402.0
5804,South Dakota,2024-06-01,484900.0
5805,Tennessee,2024-06-01,3458781.0
5806,Texas,2024-06-01,15630973.0
5807,Utah,2024-06-01,1827812.0
5808,Virginia,2024-06-01,4553133.0
5809,Vermont,2024-06-01,353904.0
5810,Washington,2024-06-01,4046264.0
5811,Wisconsin,2024-06-01,3144858.0
5812,West Virginia,2024-06-01,791357.0
5813,Wyoming,2024-06-01,292613.0
5814,Alaska,2024-07-01,360954.0
5815,Alabama,2024-07-01,2360530.0
5816,Arkansas,2024-07-01,1414569.0
5817,Arizona,2024-07-01,3743709.0
5818,California,2024-07-01,19725484.0
5819,Colorado,2024-07-01,3271217.0
5820,Connecticut,2024-07-01,1934186.0
5821,District of Columbia,2024-07-01,413164.0
5822,Delaware,2024-07-01,510948.0
5823,Florida,2024-07-01,11128004.0
5824,Georgia,2024-07-01,5434127.0
5825,Hawaii,2024-07-01,683378.0
5826,Iowa,2024-07-01,1710631.0
5827,Idaho,2024-07-01,999252.0
5828,Illinois,2024-07-01,6657256.0
5829,Indiana,2024-07-01,3479960.0
5830,Kansas,2024-07-01,1551110.0
5831,Kentucky,2024-07-01,2100537.0
5832,Louisiana,2024-07-01,2090335.0
5833,Massachusetts,2024-07-01,3930779.0
5834,Maryland,2024-07-01,3245097.0
5835,Maine,2024-07-01,708382.0
5836,Michigan,2024-07-01,5068756.0
5837,Minnesota,2024-07-01,3141098.0
5838,Missouri,2024-07-01,3149358.0
5839,Mississippi,2024-07-01,1277235.0
5840,Montana,2024-07-01,579661.0
5841,North Carolina,2024-07-01,5300665.0
5842,North Dakota,2024-07-01,425630.0
5843,Nebraska,2024-07-01,1078999.0
5844,New Hampshire,2024-07-01,771573.0
5845,New Jersey,2024-07-01,4908756.0
5846,New Mexico,2024-07-01,982694.0
5847,Nevada,2024-07-01,1644095.0
5848,New York,2024-07-01,9942561.0
5849,Ohio,2024-07-01,5941030.0
5850,Oklahoma,2024-07-01,1999324.0
5851,Oregon,2024-07-01,2193934.0
5852,Pennsylvania,2024-07-01,6571138.0
5853,Rhode Island,2024-07-01,594565.0
5854,South Carolina,2024-07-01,2573791.0
5855,South Dakota,2024-07-01,485620.0
5856,Tennessee,2024-07-01,3464192.0
5857,Texas,2024-07-01,15665161.0
5858,Utah,2024-07-01,1829745.0
5859,Virginia,2024-07-01,4552811.0
5860,Vermont,2024-07-01,353868.0
5861,Washington,2024-07-01,4045255.0
5862,Wisconsin,2024-07-01,3145758.0
5863,West Virginia,2024-07-01,790414.0
5864,Wyoming,2024-07-01,292583.0
5865,Alaska,2024-08-01,361241.0
5866,Alabama,2024-08-01,2364919.0
5867,Arkansas,2024-08-01,1416510.0
5868,Arizona,2024-08-01,3749144.0
5869,California,2024-08-01,19740428.0
5870,Colorado,2024-08-01,3272972.0
5871,Connecticut,2024-08-01,1936144.0
5872,District of Columbia,2024-08-01,413239.0
5873,Delaware,2024-08-01,511308.0
5874,Florida,2024-08-01,11124952.0
5875,Georgia,2024-08-01,5432917.0
5876,Hawaii,2024-08-01,684066.0
5877,Iowa,2024-08-01,1711895.0
5878,Idaho,2024-08-01,1000682.0
5879,Illinois,2024-08-01,6658576.0
5880,Indiana,2024-08-01,3486627.0
5881,Kansas,2024-08-01,1553705.0
5882,Kentucky,2024-08-01,2104458.0
5883,Louisiana,2024-08-01,2090922.0
5884,Massachusetts,2024-08-01,3933101.0
5885,Maryland,2024-08-01,3247286.0
5886,Maine,2024-08-01,709065.0
5887,Michigan,2024-08-01,5071389.0
5888,Minnesota,2024-08-01,3144358.0
5889,Missouri,2024-08-01,3150836.0
5890,Mississippi,2024-08-01,1281499.0
5891,Montana,2024-08-01,579321.0
5892,North Carolina,2024-08-01,5298793.0
5893,North Dakota,2024-08-01,426197.0
5894,Nebraska,2024-08-01,1080959.0
5895,New Hampshire,2024-08-01,772153.0
5896,New Jersey,2024-08-01,4906661.0
5897,New Mexico,2024-08-01,983469.0
5898,Nevada,2024-08-01,1646278.0
5899,New York,2024-08-01,9944781.0
5900,Ohio,2024-08-01,5948275.0
5901,Oklahoma,2024-08-01,2000628.0
5902,Oregon,2024-08-01,2195285.0
5903,Pennsylvania,2024-08-01,6560780.0
5904,Rhode Island,2024-08-01,594377.0
5905,South Carolina,2024-08-01,2577914.0
5906,South Dakota,2024-08-01,486273.0
5907,Tennessee,2024-08-01,3468960.0
5908,Texas,2024-08-01,15695870.0
5909,Utah,2024-08-01,1831154.0
5910,Virginia,2024-08-01,4552984.0
5911,Vermont,2024-08-01,353798.0
5912,Washington,2024-08-01,4042610.0
5913,Wisconsin,2024-08-01,3146428.0
5914,West Virginia,2024-08-01,789243.0
5915,Wyoming,2024-08-01,292485.0
5916,Alaska,2024-09-01,361522.0
5917,Alabama,2024-09-01,2369298.0
5918,Arkansas,2024-09-01,1418270.0
5919,Arizona,2024-09-01,3755057.0
5920,California,2024-09-01,19739738.0
5921,Colorado,2024-09-01,3274045.0
5922,Connecticut,2024-09-01,1938215.0
5923,District of Columbia,2024-09-01,413560.0
5924,Delaware,2024-09-01,511724.0
5925,Florida,2024-09-01,11120132.0
5926,Georgia,2024-09-01,5429124.0
5927,Hawaii,2024-09-01,684509.0
5928,Iowa,2024-09-01,1714009.0
5929,Idaho,2024-09-01,1001939.0
5930,Illinois,2024-09-01,6657532.0
5931,Indiana,2024-09-01,3492639.0
5932,Kansas,2024-09-01,1555966.0
5933,Kentucky,2024-09-01,2107433.0
5934,Louisiana,2024-09-01,2090393.0
5935,Massachusetts,2024-09-01,3935220.0
5936,Maryland,2024-09-01,3245137.0
5937,Maine,2024-09-01,709455.0
5938,Michigan,2024-09-01,5073576.0
5939,Minnesota,2024-09-01,3147710.0
5940,Missouri,2024-09-01,3150245.0
5941,Mississippi,2024-09-01,1285448.0
5942,Montana,2024-09-01,578616.0
5943,North Carolina,2024-09-01,5296912.0
5944,North Dakota,2024-09-01,426589.0
5945,Nebraska,2024-09-01,1082969.0
5946,New Hampshire,2024-09-01,772732.0
5947,New Jersey,2024-09-01,4903661.0
5948,New Mexico,2024-09-01,984368.0
5949,Nevada,2024-09-01,1648253.0
5950,New York,2024-09-01,9945041.0
5951,Ohio,2024-09-01,5953993.0
5952,Oklahoma,2024-09-01,2002153.0
5953,Oregon,2024-09-01,2197586.0
5954,Pennsylvania,2024-09-01,6551356.0
5955,Rhode Island,2024-09-01,594297.0
5956,South Carolina,2024-09-01,2580056.0
5957,South Dakota,2024-09-01,486854.0
5958,Tennessee,2024-09-01,3474605.0
5959,Texas,2024-09-01,15723350.0
5960,Utah,2024-09-01,1832233.0
5961,Virginia,2024-09-01,4553411.0
5962,Vermont,2024-09-01,353705.0
5963,Washington,2024-09-01,4039037.0
5964,Wisconsin,2024-09-01,3146941.0
5965,West Virginia,2024-09-01,787891.0
5966,Wyoming,2024-09-01,292307.0
5967,Alaska,2024-10-01,361833.0
5968,Alabama,2024-10-01,2372572.0
5969,Arkansas,2024-10-01,1419842.0
5970,Arizona,2024-10-01,3761189.0
5971,California,2024-10-01,19748657.0
5972,Colorado,2024-10-01,3274230.0
5973,Connecticut,2024-10-01,1939945.0
5974,District of Columbia,2024-10-01,414091.0
5975,Delaware,2024-10-01,512133.0
5976,Florida,2024-10-01,11116877.0
5977,Georgia,2024-10-01,5425189.0
5978,Hawaii,2024-10-01,685209.0
5979,Iowa,2024-10-01,1716983.0
5980,Idaho,2024-10-01,1002913.0
5981,Illinois,2024-10-01,6654765.0
5982,Indiana,2024-10-01,3497485.0
5983,Kansas,2024-10-01,1557847.0
5984,Kentucky,2024-10-01,2109114.0
5985,Louisiana,2024-10-01,2089020.0
5986,Massachusetts,2024-10-01,3937670.0
5987,Maryland,2024-10-01,3246054.0
5988,Maine,2024-10-01,709513.0
5989,Michigan,2024-10-01,5075135.0
5990,Minnesota,2024-10-01,3150789.0
5991,Missouri,2024-10-01,3151313.0
5992,Mississippi,2024-10-01,1289297.0
5993,Montana,2024-10-01,577650.0
5994,North Carolina,2024-10-01,5294735.0
5995,North Dakota,2024-10-01,426909.0
5996,Nebraska,2024-10-01,1084937.0
5997,New Hampshire,2024-10-01,773196.0
5998,New Jersey,2024-10-01,4900103.0
5999,New Mexico,2024-10-01,985336.0
6000,Nevada,2024-10-01,1649918.0
6001,New York,2024-10-01,9944825.0
6002,Ohio,2024-10-01,5959154.0
6003,Oklahoma,2024-10-01,2003563.0
6004,Oregon,2024-10-01,2200236.0
6005,Pennsylvania,2024-10-01,6542450.0
6006,Rhode Island,2024-10-01,594317.0
6007,South Carolina,2024-10-01,2580702.0
6008,South Dakota,2024-10-01,487413.0
6009,Tennessee,2024-10-01,3480823.0
6010,Texas,2024-10-01,15745766.0
6011,Utah,2024-10-01,1832988.0
6012,Virginia,2024-10-01,4553527.0
6013,Vermont,2024-10-01,353576.0
6014,Washington,2024-10-01,4037685.0
6015,Wisconsin,2024-10-01,3146548.0
6016,West Virginia,2024-10-01,786361.0
6017,Wyoming,2024-10-01,291996.0
6018,Alaska,2024-11-01,362242.0
6019,Alabama,2024-11-01,2374942.0
6020,Arkansas,2024-11-01,1421285.0
6021,Arizona,2024-11-01,3767683.0
6022,California,2024-11-01,19754660.0
6023,Colorado,2024-11-01,3273918.0
6024,Connecticut,2024-11-01,1941347.0
6025,District of Columbia,2024-11-01,414640.0
6026,Delaware,2024-11-01,512561.0
6027,Florida,2024-11-01,11115854.0
6028,Georgia,2024-11-01,5421199.0
6029,Hawaii,2024-11-01,686051.0
6030,Iowa,2024-11-01,1720593.0
6031,Idaho,2024-11-01,1003692.0
6032,Illinois,2024-11-01,6650971.0
6033,Indiana,2024-11-01,3501124.0
6034,Kansas,2024-11-01,1559540.0
6035,Kentucky,2024-11-01,2109809.0
6036,Louisiana,2024-11-01,2087210.0
6037,Massachusetts,2024-11-01,3939859.0
6038,Maryland,2024-11-01,3246299.0
6039,Maine,2024-11-01,709331.0
6040,Michigan,2024-11-01,5075936.0
6041,Minnesota,2024-11-01,3153783.0
6042,Missouri,2024-11-01,3152923.0
6043,Mississippi,2024-11-01,1292768.0
6044,Montana,2024-11-01,576707.0
6045,North Carolina,2024-11-01,5292575.0
6046,North Dakota,2024-11-01,427241.0
6047,Nebraska,2024-11-01,1086872.0
6048,New Hampshire,2024-11-01,773525.0
6049,New Jersey,2024-11-01,4897135.0
6050,New Mexico,2024-11-01,986202.0
6051,Nevada,2024-11-01,1651499.0
6052,New York,2024-11-01,9946572.0
6053,Ohio,2024-11-01,5963937.0
6054,Oklahoma,2024-11-01,2005073.0
6055,Oregon,2024-11-01,2202614.0
6056,Pennsylvania,2024-11-01,6535011.0
6057,Rhode Island,2024-11-01,594365.0
6058,South Carolina,2024-11-01,2580903.0
6059,South Dakota,2024-11-01,488016.0
6060,Tennessee,2024-11-01,3487578.0
6061,Texas,2024-11-01,15764862.0
6062,Utah,2024-11-01,1833714.0
6063,Virginia,2024-11-01,4552686.0
6064,Vermont,2024-11-01,353340.0
6065,Washington,2024-11-01,4037927.0
6066,Wisconsin,2024-11-01,3144871.0
6067,West Virginia,2024-11-01,784869.0
6068,Wyoming,2024-11-01,291570.0
6069,Alaska,2024-12-01,362787.0
6070,Alabama,2024-12-01,2376888.0
6071,Arkansas,2024-12-01,1422853.0
6072,Arizona,2024-12-01,3774525.0
6073,California,2024-12-01,19760542.0
6074,Colorado,2024-12-01,3273572.0
6075,Connecticut,2024-12-01,1942536.0
6076,District of Columbia,2024-12-01,415050.0
6077,Delaware,2024-12-01,513052.0
6078,Florida,2024-12-01,11117838.0
6079,Georgia,2024-12-01,5416920.0
6080,Hawaii,2024-12-01,686967.0
6081,Iowa,2024-12-01,1724571.0
6082,Idaho,2024-12-01,1004459.0
6083,Illinois,2024-12-01,6646902.0
6084,Indiana,2024-12-01,3503731.0
6085,Kansas,2024-12-01,1561191.0
6086,Kentucky,2024-12-01,2110182.0
6087,Louisiana,2024-12-01,2085904.0
6088,Massachusetts,2024-12-01,3944592.0
6089,Maryland,2024-12-01,3243372.0
6090,Maine,2024-12-01,709097.0
6091,Michigan,2024-12-01,5075879.0
6092,Minnesota,2024-12-01,3157318.0
6093,Missouri,2024-12-01,3154798.0
6094,Mississippi,2024-12-01,1295339.0
6095,Montana,2024-12-01,576072.0
6096,North Carolina,2024-12-01,5291164.0
6097,North Dakota,2024-12-01,427648.0
6098,Nebraska,2024-12-01,1088834.0
6099,New Hampshire,2024-12-01,773825.0
6100,New Jersey,2024-12-01,4896083.0
6101,New Mexico,2024-12-01,986879.0
6102,Nevada,2024-12-01,1653296.0
6103,New York,2024-12-01,9951364.0
6104,Ohio,2024-12-01,5968356.0
6105,Oklahoma,2024-12-01,2006998.0
6106,Oregon,2024-12-01,2204486.0
6107,Pennsylvania,2024-12-01,6530187.0
6108,Rhode Island,2024-12-01,594457.0
6109,South Carolina,2024-12-01,2581780.0
6110,South Dakota,2024-12-01,488659.0
6111,Tennessee,2024-12-01,3495761.0
6112,Texas,2024-12-01,15783877.0
6113,Utah,2024-12-01,1834676.0
6114,Virginia,2024-12-01,4550910.0
6115,Vermont,2024-12-01,352963.0
6116,Washington,2024-12-01,4039714.0
6117,Wisconsin,2024-12-01,3141925.0
6118,West Virginia,2024-12-01,783580.0
6119,Wyoming,2024-12-01,291095.0
6120,Alaska,2025-01-01,363404.0
6121,Alabama,2025-01-01,2378428.0
6122,Arkansas,2025-01-01,1424605.0
6123,Arizona,2025-01-01,3781221.0
6124,California,2025-01-01,19764218.0
6125,Colorado,2025-01-01,3273054.0
6126,Connecticut,2025-01-01,1943229.0
6127,District of Columbia,2025-01-01,415267.0
6128,Delaware,2025-01-01,513593.0
6129,Florida,2025-01-01,11122059.0
6130,Georgia,2025-01-01,5413520.0
6131,Hawaii,2025-01-01,687691.0
6132,Iowa,2025-01-01,1728750.0
6133,Idaho,2025-01-01,1005274.0
6134,Illinois,2025-01-01,6642057.0
6135,Indiana,2025-01-01,3505623.0
6136,Kansas,2025-01-01,1562875.0
6137,Kentucky,2025-01-01,2110828.0
6138,Louisiana,2025-01-01,2085865.0
6139,Massachusetts,2025-01-01,3949077.0
6140,Maryland,2025-01-01,3240310.0
6141,Maine,2025-01-01,708929.0
6142,Michigan,2025-01-01,5074356.0
6143,Minnesota,2025-01-01,3161050.0
6144,Missouri,2025-01-01,3157040.0
6145,Mississippi,2025-01-01,1296727.0
6146,Montana,2025-01-01,575806.0
6147,North Carolina,2025-01-01,5290467.0
6148,North Dakota,2025-01-01,428148.0
6149,Nebraska,2025-01-01,1090809.0
6150,New Hampshire,2025-01-01,774179.0
6151,New Jersey,2025-01-01,4896874.0
6152,New Mexico,2025-01-01,987201.0
6153,Nevada,2025-01-01,1655393.0
6154,New York,2025-01-01,9958025.0
6155,Ohio,2025-01-01,5970790.0
6156,Oklahoma,2025-01-01,2009517.0
6157,Oregon,2025-01-01,2206067.0
6158,Pennsylvania,2025-01-01,6527997.0
6159,Rhode Island,2025-01-01,594600.0
6160,South Carolina,2025-01-01,2583848.0
6161,South Dakota,2025-01-01,489306.0
6162,Tennessee,2025-01-01,3504751.0
6163,Texas,2025-01-01,15803242.0
6164,Utah,2025-01-01,1835953.0
6165,Virginia,2025-01-01,4548415.0
6166,Vermont,2025-01-01,352477.0
6167,Washington,2025-01-01,4042117.0
6168,Wisconsin,2025-01-01,3137979.0
6169,West Virginia,2025-01-01,782497.0
6170,Wyoming,2025-01-01,290644.0
6171,Alaska,2025-02-01,363992.0
6172,Alabama,2025-02-01,2378799.0
6173,Arkansas,2025-02-01,1426309.0
6174,Arizona,2025-02-01,3786676.0
6175,California,2025-02-01,19776833.0
6176,Colorado,2025-02-01,3271788.0
6177,Connecticut,2025-02-01,1943157.0
6178,District of Columbia,2025-02-01,415242.0
6179,Delaware,2025-02-01,514112.0
6180,Florida,2025-02-01,11124800.0
6181,Georgia,2025-02-01,5411608.0
6182,Hawaii,2025-02-01,688219.0
6183,Iowa,2025-02-01,1732609.0
6184,Idaho,2025-02-01,1005997.0
6185,Illinois,2025-02-01,6635312.0
6186,Indiana,2025-02-01,3506813.0
6187,Kansas,2025-02-01,1564514.0
6188,Kentucky,2025-02-01,2111807.0
6189,Louisiana,2025-02-01,2086707.0
6190,Massachusetts,2025-02-01,3951911.0
6191,Maryland,2025-02-01,3238817.0
6192,Maine,2025-02-01,708807.0
6193,Michigan,2025-02-01,5070373.0
6194,Minnesota,2025-02-01,3164052.0
6195,Missouri,2025-02-01,3159748.0
6196,Mississippi,2025-02-01,1297217.0
6197,Montana,2025-02-01,575849.0
6198,North Carolina,2025-02-01,5290213.0
6199,North Dakota,2025-02-01,428674.0
6200,Nebraska,2025-02-01,1092681.0
6201,New Hampshire,2025-02-01,774517.0
6202,New Jersey,2025-02-01,4898132.0
6203,New Mexico,2025-02-01,987239.0
6204,Nevada,2025-02-01,1657490.0
6205,New York,2025-02-01,9963936.0
6206,Ohio,2025-02-01,5970269.0
6207,Oklahoma,2025-02-01,2012211.0
6208,Oregon,2025-02-01,2207668.0
6209,Pennsylvania,2025-02-01,6527115.0
6210,Rhode Island,2025-02-01,594693.0
6211,South Carolina,2025-02-01,2586704.0
6212,South Dakota,2025-02-01,489890.0
6213,Tennessee,2025-02-01,3512707.0
6214,Texas,2025-02-01,15820568.0
6215,Utah,2025-02-01,1837227.0
6216,Virginia,2025-02-01,4545016.0
6217,Vermont,2025-02-01,351900.0
6218,Washington,2025-02-01,4045299.0
6219,Wisconsin,2025-02-01,3133287.0
6220,West Virginia,2025-02-01,781590.0
6221,Wyoming,2025-02-01,290232.0
6222,Alaska,2025-03-01,364434.0
6223,Alabama,2025-03-01,2378342.0
6224,Arkansas,2025-03-01,1427746.0
6225,Arizona,2025-03-01,3790098.0
6226,California,2025-03-01,19783947.0
6227,Colorado,2025-03-01,3269236.0
6228,Connecticut,2025-03-01,1942185.0
6229,District of Columbia,2025-03-01,414897.0
6230,Delaware,2025-03-01,514548.0
6231,Florida,2025-03-01,11121794.0
6232,Georgia,2025-03-01,5409334.0
6233,Hawaii,2025-03-01,688191.0
6234,Iowa,2025-03-01,1735217.0
6235,Idaho,2025-03-01,1006408.0
6236,Illinois,2025-03-01,6624703.0
6237,Indiana,2025-03-01,3507325.0
6238,Kansas,2025-03-01,1566037.0
6239,Kentucky,2025-03-01,2112671.0
6240,Louisiana,2025-03-01,2087357.0
6241,Massachusetts,2025-03-01,3952593.0
6242,Maryland,2025-03-01,3235825.0
6243,Maine,2025-03-01,708694.0
6244,Michigan,2025-03-01,5063179.0
6245,Minnesota,2025-03-01,3165998.0
6246,Missouri,2025-03-01,3161383.0
6247,Mississippi,2025-03-01,1296500.0
6248,Montana,2025-03-01,576124.0
6249,North Carolina,2025-03-01,5290074.0
6250,North Dakota,2025-03-01,429102.0
6251,Nebraska,2025-03-01,1094366.0
6252,New Hampshire,2025-03-01,774779.0
6253,New Jersey,2025-03-01,4898440.0
6254,New Mexico,2025-03-01,986996.0
6255,Nevada,2025-03-01,1659140.0
6256,New York,2025-03-01,9966391.0
6257,Ohio,2025-03-01,5966660.0
6258,Oklahoma,2025-03-01,2014439.0
6259,Oregon,2025-03-01,2209519.0
6260,Pennsylvania,2025-03-01,6525771.0
6261,Rhode Island,2025-03-01,594638.0
6262,South Carolina,2025-03-01,2589659.0
6263,South Dakota,2025-03-01,490373.0
6264,Tennessee,2025-03-01,3518464.0
6265,Texas,2025-03-01,15834371.0
6266,Utah,2025-03-01,1837999.0
6267,Virginia,2025-03-01,4540405.0
6268,Vermont,2025-03-01,351166.0
6269,Washington,2025-03-01,4047126.0
6270,Wisconsin,2025-03-01,3128043.0
6271,West Virginia,2025-03-01,780816.0
6272,Wyoming,2025-03-01,289805.0
6273,Alaska,2025-04-01,364680.0
6274,Alabama,2025-04-01,2377299.0
6275,Arkansas,2025-04-01,1429050.0
6276,Arizona,2025-04-01,3792200.0
6277,California,2025-04-01,19792412.0
